Time,accX,accY,accZ
1503530826052,0.18659818172454834,-0.2195730209350586,9.116514444351196
1503530826102,0.176300048828125,-0.20919394493103027,9.092714071273804
1503530826152,0.17407047748565674,-0.20870506763458252,9.120600000023842
1503530826202,0.19869995,-0.22865508496761322,9.11970180273056
1503530826252,0.1951717734336853,-0.23088074,9.127975538372993
1503530826302,0.1783198118209839,-0.22691595554351807,9.125064298510551
1503530826352,0.1687685251235962,-0.21630188822746277,9.115483164787292
1503530826402,0.17910176515579224,-0.21987415850162506,9.102299928665161
1503530826452,0.1692608743906021,-0.2225402593612671,9.113400220870972
1503530826502,0.1714935302734375,-0.23034226894378662,9.09549856185913
1503530826552,0.18111437559127808,-0.21862882375717163,9.115606784820557
1503530826602,0.1811542510986328,-0.2264631688594818,9.106487214565277
1503530826652,0.17277151346206665,-0.22256094217300415,9.102333307266235
1503530826702,0.17188718914985657,-0.2203088402748108,9.08021280169487
1503530826752,0.18336451053619385,-0.21886149048805237,9.090238809585571
1503530826802,0.19004195928573608,-0.2157745361328125,9.10325813293457
1503530826852,0.17818683385849,-0.21975739300251007,9.077997326850891
1503530826902,0.1739436537027359,-0.2229265570640564,9.090595722198486
1503530826952,0.17161987721920013,-0.22187376022338867,9.102313041687012
1503530827002,0.1663818359375,-0.2222028374671936,9.075652435421944
1503530827052,0.1724604368209839,-0.22157442569732666,9.094903945922852
1503530827102,0.1807175874710083,-0.21187669038772583,9.10322391986847
1503530827152,0.18393707275390625,-0.217315673828125,9.088630497455597
1503530827202,0.1844940185546875,-0.22372779250144958,9.089093692600727
1503530827252,0.17301443219184875,-0.22026747465133667,9.092663079500198
1503530827302,0.16143101453781128,-0.21957367658615112,9.111151218414307
1503530827352,0.1730508804321289,-0.22088623,9.12228336930275
1503530827402,0.17435133457183838,-0.2290474772453308,9.107400059700012
1503530827452,0.17155331373214722,-0.22643572092056274,9.106211245059967
1503530827502,0.16795045137405396,-0.2109832763671875,9.114999487996101
1503530827552,0.17778050899505615,-0.2172337770462036,9.119339510798454
1503530827602,0.18805305287241936,-0.22276057302951813,9.103230118751526
1503530827652,0.18232321739196777,-0.2151411771774292,9.092602102085948
1503530827702,0.18766361474990845,-0.2024114727973938,9.090866535902023
1503530827752,0.17504501342773438,-0.21999907493591309,9.093263387680054
1503530827802,0.1658138409256935,-0.21701085567474365,9.092499062418938
1503530827852,0.1827152967453003,-0.2227935791015625,9.100326716899872
1503530827902,0.1756000518798828,-0.2203582525253296,9.082948923110962
1503530827952,0.17572954297065735,-0.21825486794114113,9.102100610733032
1503530828002,0.17091715335845947,-0.21095895767211914,9.106561839580536
1503530828052,0.18679428100585938,-0.20739902555942535,9.093369543552399
1503530828102,0.16826391220092773,-0.21599149703979492,9.107505559921265
1503530828152,0.1619486901909113,-0.22381311655044556,9.086279511451721
1503530828202,0.17525184154510498,-0.22673097252845764,9.11495065689087
1503530828252,0.17782685905694962,-0.22349362075328827,9.101396322250366
1503530828302,0.17014896869659424,-0.21758970618247986,9.08920043706894
1503530828352,0.169525146484375,-0.2308807373046875,9.103999495506287
1503530828402,0.16089177131652832,-0.22114282846450806,9.105461589992046
1503530828452,0.1776745319366455,-0.23705565929412842,9.121627569198608
1503530828502,0.16474294662475586,-0.2232058048248291,9.10590660572052
1503530828552,0.1634287852793932,-0.23360675573349,9.09293657541275
1503530828602,0.18045639991760254,-0.2172623872756958,9.085261195898056
1503530828652,0.16679078340530396,-0.21612549,9.111215353012085
1503530828702,0.17361947894096375,-0.2321079969406128,9.096463441848755
1503530828752,0.15995943546295166,-0.23278809,9.09716922789812
1503530828802,0.1529998779296875,-0.234222412109375,9.135756969451904
1503530828852,0.169189453125,-0.2285003662109375,9.133377000689507
1503530828902,0.18090355396270752,-0.2293352484703064,9.108597733080387
1503530828952,0.14972954988479614,-0.22320805490016937,9.10781455039978
1503530829002,0.1631494164466858,-0.2209753394126892,9.122021794319153
1503530829052,0.17345508933067322,-0.20842444896697998,9.114514231681824
1503530829102,0.17947697639465332,-0.2231152057647705,9.09571823477745
1503530829152,0.1681411862373352,-0.2365020513534546,9.097953915596008
1503530829202,0.14403533935546875,-0.3188934326171875,9.207725524902344
1503530829252,-0.15726137161254883,-1.0666427612304688,10.245967864990234
1503530829302,-0.012603759765625,-0.5799160003662109,9.28484058380127
1503530829352,0.1559591293334961,-0.24260258674621582,9.157953023910522
1503530829402,0.1709313988685608,-0.21155917644500732,9.107560634613037
1503530829452,0.18012720346450806,-0.22212624549865723,9.116465955972672
1503530829502,0.1803140640258789,-0.22542715072631836,9.121707379817963
1503530829552,0.20085054636001587,-0.17765581607818604,9.112735748291016
1503530829602,0.20697760581970215,-0.1720409393310547,9.068455696105957
1503530829652,0.18912678956985474,-0.22053496539592743,9.121509432792664
1503530829702,0.1831316351890564,-0.21162259578704834,9.127061605453491
1503530829752,0.1911534070968628,-0.19524705410003662,9.10059654712677
1503530829802,0.17732089757919312,-0.21150970458984375,9.089439153671265
1503530829852,0.18248462677001953,-0.19096040725708008,9.124073386192322
1503530829902,0.2064208984375,-0.1630382537841797,9.13264012336731
1503530829952,0.19034212827682495,-0.22790873050689697,9.112938582897186
1503530830002,0.18263211846351624,-0.2098715901374817,9.118738114833832
1503530830052,0.18542981147766113,-0.205458402633667,9.115410923957825
1503530830102,0.1800527721643448,-0.22084665298461914,9.091378092765808
1503530830152,0.1922006607055664,-0.20520806312561035,9.0912846326828
1503530830202,0.18668341636657715,-0.18760347366333008,9.102009892463684
1503530830252,0.1576886773109436,-0.195587158203125,9.12732982635498
1503530830302,0.16907179355621338,-0.2010042667388916,9.137045860290527
1503530830352,0.1858837604522705,-0.22321224212646484,9.087204
1503530830402,0.2201220989227295,-0.1299581527709961,9.002731323242188
1503530830452,0.18681716918945312,-0.16431236267089844,9.022896766662598
1503530830502,0.14577436447143555,-0.26608705520629883,9.121752500534058
1503530830552,0.15823978185653687,-0.2514503002166748,9.093825101852417
1503530830602,0.15934407711029053,-0.25016331672668457,9.100587606430054
1503530830652,-0.2708854675292969,-0.48223114013671875,9.365652084350586
1503530830702,-0.15567779541015625,-0.4470195770263672,9.316513061523438
1503530830752,0.20778989791870117,-0.24020659923553467,9.114661067724228
1503530830802,0.23821640014648438,-0.429046630859375,8.76913070678711
1503530830852,0.3355708122253418,-0.4657707214355469,8.804494857788086
1503530830902,0.2598857879638672,-0.2898111343383789,9.05233097076416
1503530830952,0.1807742714881897,-0.25009799003601074,9.12581181526184
1503530831002,0.31127452850341797,-0.3348407745361328,8.746326446533203
1503530831052,0.19489765167236328,-0.22432994842529297,9.048900604248047
1503530831102,0.1518568992614746,-0.17641329765319824,9.3171147108078
1503530831152,0.16498875617980957,-0.1442856788635254,9.089105606079102
1503530831202,0.1836634874343872,0.005789756774902344,9.231176376342773
1503530831252,0.13340282440185547,-0.10092926025390625,9.125701904296875
1503530831302,0.4844837188720703,-0.42022132873535156,9.104926586151123
1503530831352,0.23621749877929688,-0.264129638671875,9.13099354505539
1503530831402,0.09346377849578857,-0.19947689771652222,9.085853815078735
1503530831452,0.1612710952758789,-0.22780752182006836,8.907132148742676
1503530831502,0.19887614250183105,-0.1906883716583252,8.948423862457275
1503530831552,0.14989852905273438,-0.1847967505455017,9.115180969238281
1503530831602,0.05697917938232422,-0.17768675088882446,9.128942012786865
1503530831652,-0.1588287353515625,-0.1638903021812439,9.156300067901611
1503530831702,0.3425483703613281,-0.22367048263549805,9.087772369384766
1503530831752,0.03938865661621094,-0.5909347534179688,9.306384086608887
1503530831802,-1.7297439575195312,-0.23937034606933594,9.235113620758057
1503530831852,-0.34363555908203125,-0.5693092346191406,9.175699234008789
1503530831902,3.892974853515625,-0.2641334533691406,10.796836853027344
1503530831952,1.53985595703125,0.007991790771484375,10.088119506835938
1503530832002,-0.08072662353515625,0.5877723693847656,9.76371955871582
1503530832052,0.15352821350097656,-1.0426864624023438,9.434183120727539
1503530832102,0.32720470428466797,-2.213165283203125,8.551170349121094
1503530832152,1.178466796875,-2.21087646484375,8.8934326171875
1503530832202,0.6752724647521973,-4.039249420166016,7.497188568115234
1503530832252,0.6237335205078125,-3.251129150390625,8.058133602142334
1503530832302,4.6726531982421875,-5.073768615722656,8.002510070800781
1503530832352,1.8513641357421875,-3.34515380859375,9.678287744522095
1503530832402,4.6031646728515625,-4.20352840423584,9.801815032958984
1503530832452,2.282093048095703,-4.029052734375,10.78687572479248
1503530832502,2.286346435546875,-1.5470199584960938,10.652633666992188
1503530832552,1.9509506225585938,-1.514617919921875,7.5837554931640625
1503530832602,3.6427993774414062,-1.1983261108398438,8.22943115234375
1503530832652,5.0589447021484375,-0.3927459716796875,6.9658050537109375
1503530832702,4.1510772705078125,1.19781494140625,4.96368408203125
1503530832752,6.71142578125,2.77838134765625,5.1414947509765625
1503530832802,5.687835693359375,2.1904296875,5.5033111572265625
1503530832852,4.6180877685546875,1.541534423828125,9.094818115234375
1503530832902,3.58929443359375,3.6600723266601562,6.547817230224609
1503530832952,2.7991180419921875,3.49249267578125,8.522674560546875
1503530833002,0.985809326171875,3.666259765625,7.7043609619140625
1503530833052,-0.07408905029296875,3.792896270751953,10.466384887695312
1503530833102,6.121063232421875,1.679840087890625,9.43450927734375
1503530833152,1.6064453125,1.78814697265625,11.008155822753906
1503530833202,2.054443359375,3.2044677734375,7.699432373046875
1503530833252,6.80828857421875,2.260650634765625,8.310007095336914
1503530833302,4.900989532470703,0.5331573486328125,8.258193969726562
1503530833352,4.632469177246094,0.7710800170898438,8.507122039794922
1503530833402,3.809722900390625,1.952392578125,8.119354248046875
1503530833452,3.405059814453125,3.0235595703125,8.309768676757812
1503530833502,3.6421470642089844,3.2154197692871094,7.885348320007324
1503530833552,3.4102554321289062,3.677728831768036,8.003131866455078
1503530833602,2.4943313598632812,3.5998458862304688,7.008419036865234
1503530833652,2.936126708984375,3.754810333251953,6.720632553100586
1503530833702,4.541923522949219,3.731006622314453,7.092926025390625
1503530833752,4.0775146484375,3.429412841796875,7.6670684814453125
1503530833802,3.7287893295288086,3.284210205078125,8.111007690429688
1503530833852,3.9806337356567383,3.518199920654297,7.4909210205078125
1503530833902,3.845428466796875,4.02569580078125,7.3647613525390625
1503530833952,3.800201416015625,4.124719262123108,7.0462646484375
1503530834002,3.6940367221832275,3.9771366119384766,7.242886543273926
1503530834052,3.635242462158203,4.073064804077148,7.609230041503906
1503530834102,3.424102783203125,3.63531494140625,7.4076080322265625
1503530834152,3.350311279296875,3.837646484375,7.5789947509765625
1503530834202,3.1674556732177734,3.8560409545898438,7.575748920440674
1503530834252,3.271759033203125,4.051353454589844,7.7606964111328125
1503530834302,3.0656204223632812,4.242546081542969,7.8336944580078125
1503530834352,3.106719970703125,4.1962890625,7.6869049072265625
1503530834402,3.08013916015625,4.04473876953125,7.6277923583984375
1503530834452,3.1539306640625,4.199462890625,7.6968231201171875
1503530834502,3.1198883056640625,4.352758884429932,7.6194610595703125
1503530834552,2.988494873046875,4.25262451171875,7.6027984619140625
1503530834602,3.0166263580322266,4.3673858642578125,7.4766387939453125
1503530834652,2.842815399169922,4.533666610717773,7.282876968383789
1503530834702,2.7161788940429688,4.74932861328125,7.126962244510651
1503530834752,2.948028564453125,4.74456787109375,7.1909942626953125
1503530834802,2.809967041015625,4.808838367462158,7.3266754150390625
1503530834852,2.8558425903320312,4.665582835674286,7.412801742553711
1503530834902,2.7214202880859375,4.73219108581543,7.300967693328857
1503530834952,2.891376495361328,4.808123588562012,7.471402168273926
1503530835002,2.807586669921875,4.787414599999999,7.527102470397949
1503530835052,2.7318907976150513,4.678393363952637,7.484256744384766
1503530835102,2.855194091796875,4.7802734375,7.2659759521484375
1503530835152,2.8471012115478516,4.964990139007568,7.100064277648926
1503530835202,2.839613437652588,4.988664627075195,7.17930793762207
1503530835252,2.8009214401245117,4.889532089233398,7.24859619140625
1503530835302,2.690472364425659,4.816928863525391,7.330961227416992
1503530835352,2.679046630859375,4.89072322845459,7.349765777587891
1503530835402,2.429107666015625,4.7041015625,6.7268218994140625
1503530835452,2.831390380859375,5.0897216796875,7.2552642822265625
1503530835502,2.5340824127197266,5.0087890625,7.428550720214844
1503530835552,2.875189781188965,4.8516845703125,7.2147979736328125
1503530835602,2.677724838256836,4.418720245361328,6.951107025146484
1503530835652,2.9211349487304688,5.119476318359375,7.303821563720703
1503530835702,3.514556884765625,4.966418266296387,7.395263671875
1503530835752,3.500274658203125,4.4041748046875,7.4552154541015625
1503530835802,3.368824005126953,4.5216064453125,6.808812141418457
1503530835852,3.4183921813964844,4.4136962890625,6.746341705322266
1503530835902,4.38886833190918,4.742425918579102,6.8743896484375
1503530835952,4.206768989562988,4.706005096435547,6.80680239200592
1503530836002,3.899526596069336,4.038246154785156,7.156805038452148
1503530836052,3.8373351097106934,3.7467174530029297,7.3849945068359375
1503530836102,4.626190185546875,3.494873046875,7.2171783447265625
1503530836152,4.332691192626953,4.5279541015625,6.3412017822265625
1503530836202,4.8079633712768555,4.7813568115234375,6.3814544677734375
1503530836252,6.218658447265625,4.6007843017578125,6.188385009765625
1503530836302,4.059661865234375,5.01434326171875,6.7601470947265625
1503530836352,4.618621826171875,5.1836395263671875,6.9047088623046875
