Time,rotX,rotY,rotZ
1503530744519,0.00012207031,-0.0006866455,0.00024414062
1503530744568,-9.1552734e-05,-0.00047302246,0.00088500977
1503530744617,0.0009765625,0.0008087158,-0.00039672852
1503530744667,-9.1552734e-05,-0.00090026855,3.0517578e-05
1503530744715,0.00033569336,-0.00090026855,0.00024414062
1503530744765,0.00033569336,-0.00047302246,0.0006713867
1503530744814,-9.1552734e-05,-0.0002593994,0.00045776367
1503530744864,0.00033569336,0.0005950928,-0.00039672852
1503530744913,0.00076293945,0.00038146973,3.0517578e-05
1503530744962,-0.00030517578,0.00038146973,-0.00061035156
1503530745011,0.00012207031,-0.00047302246,0.00024414062
1503530745060,0.00033569336,0.00038146973,3.0517578e-05
1503530745110,0.00076293945,-0.00047302246,0.0006713867
1503530745158,0.00012207031,0.0008087158,3.0517578e-05
1503530745208,0.0005493164,-4.5776367e-05,3.0517578e-05
1503530745258,0.00012207031,0.0008087158,0.0006713867
1503530745306,-0.0005187988,-0.0002593994,-0.0008239746
1503530745356,0.0009765625,0.0008087158,0.00024414062
1503530745406,0.00012207031,0.0005950928,3.0517578e-05
1503530745454,0.0005493164,0.0005950928,0.00024414062
1503530745503,0.00033569336,0.0005950928,-0.00061035156
1503530745553,0.00033569336,-0.0006866455,0.00045776367
1503530745602,-9.1552734e-05,-0.00047302246,0.00045776367
1503530745652,0.0009765625,-0.0002593994,3.0517578e-05
1503530745700,0.0005493164,-0.00047302246,-0.00061035156
1503530745750,0.00033569336,-0.00047302246,-0.00018310547
1503530745798,0.0005493164,0.0005950928,0.0010986328
1503530745848,0.0009765625,0.00016784668,0.0006713867
1503530745897,0.0005493164,0.00016784668,3.0517578e-05
1503530745947,-0.0005187988,0.00016784668,-0.00039672852
1503530745995,0.00076293945,0.00038146973,-0.0012512207
1503530746046,-0.00030517578,0.00038146973,3.0517578e-05
1503530746095,0.00012207031,-0.0006866455,-0.00018310547
1503530746143,0.00033569336,0.0008087158,-0.00018310547
1503530746193,0.0009765625,0.0012359619,-0.00039672852
1503530746243,0.0005493164,-4.5776367e-05,0.00045776367
1503530746292,-0.0005187988,-0.00090026855,-0.00039672852
1503530746341,0.00012207031,-0.0002593994,-0.00018310547
1503530746389,-0.0009460449,-0.00047302246,-0.00039672852
1503530746439,0.00033569336,0.0005950928,0.0006713867
1503530746488,0.0016174316,0.0005950928,3.0517578e-05
1503530746537,0.0009765625,-0.0002593994,0.00024414062
1503530746587,-9.1552734e-05,-0.00047302246,-0.00061035156
1503530746636,0.00033569336,-0.0006866455,0.00024414062
1503530746686,-0.00030517578,0.0005950928,0.0006713867
1503530746735,-0.001159668,0.00038146973,-0.00039672852
1503530746784,0.0014038086,0.0005950928,0.00088500977
1503530746833,0.0011901855,0.00016784668,0.00024414062
1503530746883,-9.1552734e-05,0.0005950928,0.0006713867
1503530746931,0.00012207031,0.00016784668,0.00045776367
1503530746980,-9.1552734e-05,-0.0002593994,-0.00061035156
1503530747030,0.0005493164,-0.00047302246,-0.00018310547
1503530747080,0.00076293945,-0.00047302246,3.0517578e-05
1503530747128,0.00033569336,-0.0006866455,0.00045776367
1503530747178,-0.00030517578,0.00016784668,0.00024414062
1503530747227,-9.1552734e-05,0.00038146973,-0.00039672852
1503530747277,-0.0007324219,-0.0019683838,0.00088500977
1503530747326,0.00076293945,-0.0013275146,0.00045776367
1503530747374,0.0005493164,-0.0013275146,0.00024414062
1503530747424,0.0005493164,0.0008087158,-0.00039672852
1503530747474,-0.00030517578,0.0012359619,0.00045776367
1503530747523,-0.00030517578,-0.0006866455,-0.00039672852
1503530747571,-9.1552734e-05,0.00016784668,3.0517578e-05
1503530747622,-0.0005187988,0.0008087158,0.00024414062
1503530747670,-9.1552734e-05,0.00016784668,0.0006713867
1503530747720,-0.00030517578,-0.00090026855,-0.00018310547
1503530747769,-9.1552734e-05,-0.0002593994,-0.00061035156
1503530747818,-9.1552734e-05,-0.00047302246,0.00045776367
1503530747867,0.00012207031,-4.5776367e-05,-0.00061035156
1503530747916,-9.1552734e-05,-0.00090026855,-0.00018310547
1503530747965,-0.00030517578,-4.5776367e-05,0.0006713867
1503530748014,0.00012207031,-4.5776367e-05,0.0010986328
1503530748064,0.0014038086,0.00016784668,0.00024414062
1503530748114,0.0009765625,-0.0002593994,3.0517578e-05
1503530748163,0.0005493164,-4.5776367e-05,-0.0008239746
1503530748211,0.00012207031,0.00038146973,3.0517578e-05
1503530748262,0.0005493164,-0.0002593994,0.00024414062
1503530748311,-0.00030517578,-4.5776367e-05,3.0517578e-05
1503530748359,0.00033569336,-4.5776367e-05,0.00088500977
1503530748409,0.00012207031,-0.0002593994,0.0006713867
1503530748459,0.0009765625,-0.00047302246,-0.00061035156
1503530748507,-0.0007324219,0.0005950928,0.00045776367
1503530748556,0.00012207031,0.0008087158,0.00024414062
1503530748606,-9.1552734e-05,-0.0002593994,-0.00039672852
1503530748656,0.00012207031,0.00016784668,-0.00018310547
1503530748704,0.00012207031,-0.00047302246,0.00024414062
1503530748754,0.0005493164,-4.5776367e-05,3.0517578e-05
1503530748802,0.0005493164,-0.0002593994,-0.00018310547
1503530748853,0.00012207031,-0.0002593994,0.0006713867
1503530748902,0.00012207031,-0.0002593994,-0.00018310547
1503530748951,-0.00030517578,-0.0002593994,0.00045776367
1503530748999,0.0014038086,0.00016784668,-0.00018310547
1503530749049,0.0011901855,0.00038146973,-0.00061035156
1503530749099,0.00033569336,-4.5776367e-05,-0.00039672852
1503530749147,0.00012207031,0.00016784668,0.00024414062
1503530749196,-9.1552734e-05,-0.0006866455,-0.00061035156
1503530749246,0.00012207031,-0.0006866455,0.0006713867
1503530749296,0.00012207031,-4.5776367e-05,-0.00018310547
1503530749344,0.00033569336,0.0008087158,0.00024414062
1503530749394,0.00033569336,0.0012359619,0.00045776367
1503530749443,-9.1552734e-05,-0.00047302246,0.00024414062
1503530749493,0.00033569336,0.00016784668,0.00088500977
1503530749541,0.0005493164,-0.0002593994,0.0006713867
1503530749590,-0.0007324219,-0.0006866455,0.00024414062
1503530749640,0.00076293945,-4.5776367e-05,-0.00039672852
1503530749690,0.0005493164,-4.5776367e-05,-0.00018310547
1503530749738,0.00076293945,0.00016784668,3.0517578e-05
1503530749788,-9.1552734e-05,-4.5776367e-05,3.0517578e-05
1503530749838,0.00033569336,0.00016784668,3.0517578e-05
1503530749886,0.0016174316,-0.0006866455,0.00024414062
1503530749936,0.00033569336,0.00038146973,0.00088500977
1503530749985,-0.0005187988,-0.0002593994,-0.00039672852
1503530750034,0.00076293945,0.0008087158,3.0517578e-05
1503530750083,-0.0005187988,-0.00047302246,-0.00061035156
1503530750133,0.0005493164,-4.5776367e-05,3.0517578e-05
1503530750182,0.0009765625,0.00016784668,0.00088500977
1503530750231,0.00033569336,0.00016784668,3.0517578e-05
1503530750281,0.00076293945,0.00038146973,0.00024414062
1503530750329,0.0009765625,-0.00090026855,3.0517578e-05
1503530750379,-0.0005187988,-0.0006866455,3.0517578e-05
1503530750428,-0.00030517578,0.0012359619,0.0006713867
1503530750477,-9.1552734e-05,0.00038146973,0.00045776367
1503530750526,0.00033569336,-0.00047302246,-0.00039672852
1503530750575,-0.00030517578,-4.5776367e-05,0.0006713867
1503530750625,0.00033569336,-0.0002593994,-0.00039672852
1503530750675,-9.1552734e-05,0.0005950928,-0.00018310547
1503530750723,-0.00030517578,0.0010223389,-0.00039672852
1503530750772,0.0005493164,-4.5776367e-05,-0.00018310547
1503530750822,0.00033569336,0.00038146973,0.00024414062
1503530750871,0.0009765625,-0.00047302246,0.00024414062
1503530750920,-9.1552734e-05,0.00016784668,-0.00018310547
1503530750970,0.00012207031,-0.0002593994,-0.0008239746
1503530751019,0.00012207031,0.00038146973,3.0517578e-05
1503530751068,0.00076293945,-4.5776367e-05,0.0006713867
1503530751117,-0.0007324219,-0.00047302246,3.0517578e-05
1503530751167,-0.00030517578,0.0008087158,-0.00039672852
1503530751216,-0.0005187988,0.0012359619,-0.00018310547
1503530751265,-0.0007324219,-0.00047302246,-0.00018310547
1503530751314,-0.00030517578,0.00016784668,-0.00061035156
1503530751363,0.00012207031,-0.0002593994,0.00045776367
1503530751413,0.00076293945,0.00016784668,-0.00018310547
1503530751463,0.00033569336,-0.0006866455,-0.00039672852
1503530751511,0.00012207031,-4.5776367e-05,-0.00039672852
1503530751561,-9.1552734e-05,-0.0002593994,-0.00061035156
1503530751609,-9.1552734e-05,0.00016784668,-0.0008239746
1503530751660,0.00033569336,-4.5776367e-05,-0.00039672852
1503530751709,0.00076293945,0.0005950928,-0.00018310547
1503530751758,0.00076293945,-0.00090026855,-0.00039672852
1503530751806,0.00033569336,-0.00090026855,-0.0008239746
1503530751856,0.00033569336,-0.0006866455,0.00024414062
1503530751905,-9.1552734e-05,0.00016784668,0.00024414062
1503530751955,0.0016174316,0.0010223389,-0.00039672852
1503530752004,-9.1552734e-05,0.0008087158,0.00024414062
1503530752054,-0.0005187988,0.00038146973,3.0517578e-05
1503530752102,0.0011901855,-0.00047302246,0.00045776367
1503530752152,0.0009765625,-0.0006866455,3.0517578e-05
1503530752201,0.0014038086,-4.5776367e-05,0.00045776367
1503530752250,0.00033569336,-0.0002593994,0.00024414062
1503530752300,-0.001159668,-4.5776367e-05,0.00045776367
1503530752348,0.00033569336,0.0005950928,0.0006713867
1503530752398,0.0011901855,-4.5776367e-05,0.0006713867
1503530752447,0.0009765625,-0.0002593994,0.0006713867
1503530752497,0.00076293945,0.00016784668,-0.00061035156
1503530752546,0.00033569336,0.00016784668,0.00024414062
1503530752595,0.00033569336,0.0008087158,0.0006713867
1503530752644,-0.00030517578,0.00038146973,3.0517578e-05
1503530752693,-0.001159668,-0.0011138916,-0.00018310547
1503530752742,-0.001159668,-0.0006866455,-0.00039672852
1503530752792,0.0005493164,-0.0002593994,0.0006713867
1503530752841,-0.0005187988,-0.0002593994,-0.00018310547
1503530752891,-9.1552734e-05,-4.5776367e-05,-0.0008239746
1503530752940,0.00033569336,-0.0002593994,3.0517578e-05
1503530752989,0.0009765625,-4.5776367e-05,0.0006713867
1503530753038,-0.00030517578,0.00038146973,0.00045776367
1503530753088,0.0005493164,0.00016784668,-0.00061035156
1503530753137,0.00033569336,0.00038146973,3.0517578e-05
1503530753186,0.00033569336,0.00016784668,0.00045776367
1503530753235,-9.1552734e-05,-0.00090026855,0.0006713867
1503530753285,-0.00030517578,-0.0006866455,0.00045776367
1503530753334,0.00033569336,-4.5776367e-05,0.0006713867
1503530753383,0.0005493164,-4.5776367e-05,0.00024414062
1503530753432,-0.00030517578,-0.0002593994,-0.0008239746
1503530753482,0.0005493164,-4.5776367e-05,0.00088500977
1503530753531,0.00012207031,-0.00047302246,3.0517578e-05
1503530753580,-0.0005187988,-0.00047302246,-0.00039672852
1503530753629,0.00033569336,0.00038146973,-0.00061035156
1503530753678,0.00012207031,0.00038146973,3.0517578e-05
1503530753727,0.00012207031,-0.00047302246,-0.00018310547
1503530753778,0.0009765625,0.00016784668,-0.00039672852
1503530753826,0.00033569336,0.00038146973,-0.00039672852
1503530753875,-0.00030517578,-0.0002593994,-0.00039672852
1503530753925,0.00012207031,0.00038146973,0.00045776367
1503530753974,-0.00030517578,0.0008087158,0.00024414062
1503530754023,0.0009765625,-4.5776367e-05,0.0006713867
1503530754073,0.00033569336,0.00016784668,3.0517578e-05
1503530754122,0.00012207031,-4.5776367e-05,0.00045776367
1503530754172,0.0009765625,-4.5776367e-05,0.00045776367
1503530754220,0.00012207031,-0.0002593994,-0.00061035156
1503530754270,0.00012207031,0.00038146973,-0.00018310547
1503530754319,-0.00030517578,-0.0002593994,0.00045776367
1503530754369,0.0011901855,-4.5776367e-05,-0.00061035156
1503530754417,0.00012207031,-0.00047302246,0.00024414062
1503530754466,0.00012207031,0.00016784668,0.00045776367
1503530754516,-0.0007324219,-0.00090026855,0.0010986328
1503530754565,0.00012207031,-0.00047302246,0.00088500977
1503530754614,0.0009765625,0.0010223389,0.00045776367
1503530754664,0.00012207031,0.0008087158,3.0517578e-05
1503530754713,0.0005493164,-0.0002593994,3.0517578e-05
1503530754762,0.0005493164,0.00016784668,0.00045776367
1503530754811,0.00012207031,-4.5776367e-05,-0.00018310547
1503530754861,-0.0005187988,-0.00090026855,-0.0008239746
1503530754910,-0.0009460449,-0.0006866455,-0.00039672852
1503530754959,-0.00030517578,-4.5776367e-05,0.00024414062
1503530755008,0.00012207031,-4.5776367e-05,0.0010986328
1503530755058,0.00012207031,0.0005950928,-0.00039672852
1503530755107,0.0005493164,-0.00047302246,-0.00018310547
1503530755156,0.00076293945,-4.5776367e-05,-0.00039672852
1503530755206,0.00033569336,-0.0006866455,0.00045776367
1503530755255,0.0009765625,-0.0002593994,0.00024414062
1503530755303,-0.0005187988,-4.5776367e-05,0.00045776367
1503530755353,0.00033569336,0.0008087158,-0.00018310547
1503530755403,-0.0005187988,0.00038146973,-0.00018310547
1503530755452,0.00033569336,0.00016784668,0.00045776367
1503530755501,-0.0005187988,0.00038146973,0.00045776367
1503530755550,-0.0007324219,-4.5776367e-05,3.0517578e-05
1503530755599,0.00012207031,0.0005950928,-0.00018310547
1503530755648,-9.1552734e-05,0.00038146973,-0.00018310547
1503530755698,-0.00030517578,-0.0006866455,0.0006713867
1503530755747,-9.1552734e-05,-0.0002593994,0.00045776367
1503530755796,0.00033569336,0.00016784668,3.0517578e-05
1503530755846,-9.1552734e-05,-0.0006866455,0.0010986328
1503530755895,0.0005493164,-0.0006866455,-0.00039672852
1503530755944,-0.0009460449,-4.5776367e-05,0.0010986328
1503530755994,-0.00030517578,-0.0002593994,0.0006713867
1503530756043,0.0009765625,-4.5776367e-05,0.00045776367
1503530756091,-0.00030517578,-0.0002593994,0.00088500977
1503530756142,-0.00030517578,0.0005950928,-0.00061035156
1503530756190,0.0005493164,-0.00090026855,-0.0008239746
1503530756240,-9.1552734e-05,0.00016784668,-0.00039672852
1503530756289,-0.0007324219,0.00038146973,-0.00018310547
1503530756338,-9.1552734e-05,0.0005950928,0.00024414062
1503530756388,0.0009765625,0.0005950928,-0.00061035156
1503530756437,-0.0007324219,-0.0011138916,0.00024414062
1503530756486,-0.00030517578,-4.5776367e-05,0.00088500977
1503530756535,0.00076293945,0.0008087158,3.0517578e-05
1503530756585,0.00012207031,-0.0006866455,0.00088500977
1503530756634,-9.1552734e-05,0.001876831,0.00088500977
1503530756682,-0.00030517578,-0.00047302246,0.0013122559
1503530756733,0.00012207031,-0.0006866455,-0.00039672852
1503530756781,-0.0009460449,-0.0006866455,0.00024414062
1503530756831,-9.1552734e-05,0.00016784668,-0.00039672852
1503530756880,0.00033569336,-0.00090026855,-0.00039672852
1503530756930,0.0009765625,-0.0006866455,0.00024414062
1503530756978,-9.1552734e-05,-0.0002593994,-0.00018310547
1503530757028,0.00033569336,0.00016784668,3.0517578e-05
1503530757077,-0.0007324219,0.00016784668,3.0517578e-05
1503530757127,-9.1552734e-05,-0.00090026855,-0.00039672852
1503530757175,0.00076293945,-0.0011138916,0.00024414062
1503530757224,0.0005493164,-0.0002593994,0.0006713867
1503530757274,0.00076293945,-0.00090026855,0.00045776367
1503530757324,0.00012207031,-0.00090026855,0.00024414062
1503530757372,0.00033569336,0.0010223389,0.00024414062
1503530757422,0.0011901855,-0.00047302246,0.00024414062
1503530757471,0.0005493164,-0.00047302246,0.0006713867
1503530757520,0.0005493164,-0.0002593994,0.00045776367
1503530757570,-0.0005187988,-0.00047302246,3.0517578e-05
1503530757619,0.00012207031,0.00016784668,-0.00039672852
1503530757668,-0.00030517578,-0.00047302246,-0.00039672852
1503530757717,0.0009765625,0.00038146973,-0.0012512207
1503530757766,0.0005493164,0.00016784668,3.0517578e-05
1503530757816,0.0011901855,-4.5776367e-05,0.00024414062
1503530757865,-0.00030517578,0.0005950928,3.0517578e-05
1503530757915,0.0005493164,-0.00047302246,3.0517578e-05
1503530757964,-0.0005187988,-4.5776367e-05,0.00045776367
1503530758012,0.00076293945,-0.0002593994,-0.00039672852
1503530758061,0.00076293945,-0.0002593994,-0.00018310547
1503530758111,0.0005493164,0.0008087158,0.00024414062
1503530758161,-0.0007324219,-0.00090026855,-0.00039672852
1503530758210,0.00012207031,-0.0006866455,0.0006713867
1503530758259,0.00012207031,-4.5776367e-05,0.00024414062
1503530758308,-9.1552734e-05,0.0005950928,-0.00018310547
1503530758357,-0.0005187988,0.00016784668,0.00024414062
1503530758407,-9.1552734e-05,-0.0006866455,-0.00018310547
1503530758455,0.0005493164,-0.0002593994,3.0517578e-05
1503530758505,-0.0009460449,-4.5776367e-05,3.0517578e-05
1503530758555,0.00012207031,-0.0002593994,-0.00039672852
1503530758603,0.0009765625,-0.00047302246,3.0517578e-05
1503530758653,0.0009765625,-0.00047302246,3.0517578e-05
1503530758702,0.00012207031,0.0005950928,0.00045776367
1503530758752,0.00076293945,0.00016784668,-0.0008239746
1503530758800,0.0011901855,-4.5776367e-05,-0.00018310547
1503530758850,-0.0007324219,0.0008087158,-0.00018310547
1503530758900,0.0011901855,0.0005950928,0.00045776367
1503530758949,0.0011901855,0.00038146973,0.00045776367
1503530758998,0.0011901855,-0.00047302246,-0.00039672852
1503530759047,0.00012207031,-4.5776367e-05,3.0517578e-05
1503530759096,0.00012207031,-4.5776367e-05,0.00045776367
1503530759146,0.00033569336,-0.0006866455,-0.00018310547
1503530759195,0.00076293945,0.0005950928,0.00088500977
1503530759244,0.0005493164,0.00016784668,-0.0010375977
1503530759294,-9.1552734e-05,-4.5776367e-05,-0.00039672852
1503530759343,-9.1552734e-05,0.00038146973,3.0517578e-05
1503530759391,0.00012207031,0.0008087158,0.0006713867
1503530759441,0.00012207031,-0.00047302246,3.0517578e-05
1503530759490,-0.00030517578,0.00016784668,-0.00018310547
1503530759540,0.0009765625,0.00038146973,-0.0008239746
1503530759588,-0.0005187988,-0.0011138916,0.00088500977
1503530759638,0.0009765625,-0.00090026855,0.00045776367
1503530759687,-0.00030517578,-0.0002593994,3.0517578e-05
1503530759736,0.00033569336,0.0008087158,-0.00061035156
1503530759786,-0.00030517578,-0.0002593994,-0.00061035156
1503530759835,0.00033569336,-0.0002593994,0.00024414062
1503530759884,-9.1552734e-05,-0.00047302246,0.00045776367
1503530759933,0.00076293945,0.00038146973,-0.00018310547
1503530759983,0.0005493164,0.0005950928,0.00045776367
1503530760032,0.00076293945,0.0012359619,3.0517578e-05
1503530760082,0.0011901855,0.0008087158,0.00088500977
1503530760130,-9.1552734e-05,-0.00047302246,-0.00018310547
1503530760180,-0.00030517578,-0.0002593994,3.0517578e-05
1503530760229,-0.0007324219,-0.0013275146,-0.00061035156
1503530760279,-9.1552734e-05,0.00038146973,0.0010986328
